0.00214141115975508 -0.20730041133409197 0.12872952331196177 0.05827356474474073 0.0571635840756988 -0.08573613832281395 -0.030943014039026325 0.09561343860219826 -0.06180642017332667 -0.028601147798438184 0.10924575778401711 -0.18568030221557075 -0.0930674954656173 -0.060148225995362736 0.22208834698593075 0.002505151402775399 0.0924950925971974 0.09132102445953272 -0.01618444942513716 0.03019630051646593 0.07552837641401725 0.20092341176826845 -0.05332328599814156 -0.09733109889044003 -0.08972411250949583 -0.04007094231307168 -0.05090803266926245 0.1229066249745136 0.05878876645371995 -0.010428256466052103 -0.20731394257057797 0.007857156209502137 0.0014159687626736494 0.07511476384983821 -0.10184280265291984 0.09216393766586076 0.21013981755822897 -0.010873480180870584 0.19673315638845618 -0.09280105389823967 -0.07713753927753053 -0.030833792516601864 0.012419835943331814 -0.04512657452036034 0.11427291189743714 0.013575028553102378 -0.046551695707074195 -0.10221753746948459 -0.08320748662914743 0.0914310135455294 0.15051844592460178 0.01555472584490913 0.14922960564832796 0.15966694377024065 0.046938961000308733 0.016832957658549606 0.12904255869375034 -0.015660121038143352 -0.0654360322874378 0.07120285209860991 0.011425784506420976 -0.13362137185071002 0.11326734705150805 -0.10163958604362879 0.06886163954199716 0.05066545276151208 -0.06695251202803444 0.09457845248451287 -0.052160301186483016 -0.049769721104530616 0.1303425144150176 -0.015180589697807922 -0.2838959028436379 -0.047741168458014724 0.10308374513617971 -0.19098609966987914 -0.09657782734456387 -0.02843692159724676 0.024359523350788302 0.16888530286536976 -0.07216473732312972 -0.11639858196404847 0.08725299794142219 0.19472125399519097 0.11369236915118315 0.04787519101942466 0.22768799063156953 -0.10009055153720758 0.0847327714955265 0.15377114156091756 -0.09009084626608951 -0.07748019883239811 0.00470153035154536 0.014102841359933584 0.2192346680401401 0.13129860032349824 -0.1268737561069429 -0.20439096878875385 -0.09896300771189007 -0.1450637752867558 -0.13927072670141405 -0.005152327537871315 -0.03783212542237545 -0.07310088468207554 0.03735486559585711 -0.051202003692213276 -0.017704510543924037 -0.05698314674770121 -0.021060207837779836 -0.13898784797638655 0.07277709605087611 0.005736633336511494 0.08721540109677749 0.15640628907660192 -0.10195749703879384 -0.09325677246617323 0.025599835968618704 0.1271662408147346 0.030002473832362077 0.006154868232066623 -0.007163573277714683 -0.09562593291259625 0.020647529015100603 0.1638000218875029 -0.0001599656142802401 -0.041708352055866274 -0.0481348913226446 0.17110908449712126
0.03780114010962891 -0.22203651288616613 0.1445415112245693 0.0384486393569186 0.03839050810795363 -0.08865990864671541 -0.027613678353330732 0.06918842324811375 -0.05452132406402402 -0.07653474312685565 0.051768639360294376 -0.12996024924004956 -0.14150476162890568 -0.09406305423587506 0.24041252884171463 0.06123124550044888 0.0864211371908372 0.09085908695307088 0.018527195500345064 0.08063678057790265 0.12463108116497332 0.14146001060395316 -0.0011435366613847264 -0.0885067935631821 -0.12227547821445793 0.013106206644826457 -0.0904009492111059 0.117591654449395 0.057111856604485964 -0.005638043677711357 -0.14518792229167388 -0.017726167665395837 0.028843081158168048 0.11157152522693162 -0.02381102255719546 0.045803231395501756 0.1483701182002294 -0.0019542006585171823 0.13914835100324582 -0.04670701961808961 -0.08100628683246681 0.06614049257749428 -0.01281686291501051 2.3877802692520042e-05 0.11680299871034713 0.02387837712127071 0.0009371758066455607 -0.08534472936566158 -0.07934335929914822 0.07101475582089266 0.13257113705415102 -0.09818062753255559 0.21558176311631908 0.09746182855275519 0.09174007114550921 0.026159609661763027 0.20201522788481097 -0.02397962329207335 -0.07156243197115401 0.09617231815052246 -0.014060322043684141 -0.08969365286600281 0.10730619935776042 0.04347793419966181 -0.0073708469996075655 0.049800365111011304 0.029951658381144667 -0.03304146930669404 -0.0010292006984095178 -0.014473620842705327 0.008604595984812002 -0.028211872841984915 -0.23253767547324894 -0.11680656189625147 -0.01703802545562256 -0.22675345454392043 -0.11021038158509561 0.05227961836186393 -0.13295664874771487 0.17915782989188578 -0.04331854485879633 -0.10021554969097438 0.1483528943988016 0.323562679873124 0.14627994360918 -0.024419092008041075 0.2413161985909492 -0.09295338586855684 0.1991373227488029 0.1762831540983238 -0.09378986031170641 -0.18451697822601648 -0.05466941166657869 0.08122005322390656 0.17912850235707095 -0.04077724814994943 -0.13676941040098137 -0.09697243246768444 -0.11330744017933596 -0.10978849594449758 -0.0787078490314111 -0.028644008108132047 -0.12040759673727251 -0.021287873146200762 0.01739638662009366 -0.029919307104603554 -0.01830956087255695 -0.010929667191273626 -0.02133559631456834 -0.18209793829914303 0.08308786716021624 -0.06336983157094611 0.0600618564900593 0.026932684693250344 -0.10866620252415664 -0.1037616389858488 0.0987342424007153 0.10974828041149608 0.0675447961182082 0.009928660092192301 -0.06674816358289451 -0.0584678077977939 0.0053006932857314615 0.15245207906796393 -0.047308840062255275 -0.07868327017371828 -0.08980770026949632 0.10727578216877641
0.05640444692510825 -0.18018670961573408 0.14495426399724468 0.03135329048325132 0.06581596613868133 -0.08385856654885765 -0.0328420481768313 -0.00033222538299192643 -0.00021522732612748558 -0.018664179919482944 0.12255460558446138 -0.08784589789338879 -0.10051645367712407 -0.11145739393842803 0.10689588888333394 0.04669356331541822 0.04644636384673886 0.12074436796503467 -0.12142937767964143 0.03707612911043884 0.06264136441416673 0.19812182767407877 0.10745253205507785 -0.10113684972683033 -0.10965198745260706 0.02753920047902144 -0.06578858933978148 0.15123735101489755 -0.014078974170232569 -0.03409989661035629 -0.22803363497857448 0.014742984597968472 -0.01579597336435495 0.1521038117108645 -0.14932203874304578 0.03166081880877068 0.21332616747676075 -0.022938451766186245 0.19251012003921963 -0.023188752686227117 -0.06992316490390918 0.02211490638580147 -0.06522213085131212 -0.10634204017949271 0.11307918374146615 0.006994628826163586 0.021870279713318896 -0.0746722933868845 -0.14490156302918922 0.09942961907261735 0.12780648504312223 -0.07435543535576834 0.15089260285550898 0.09422004893943146 -0.010847090275785592 0.09849229658191855 0.24021401392830002 -0.043483989224671483 -0.09724128928843077 0.1010217716956472 0.00046912399247958094 -0.08091663297239717 0.08803955496816368 -0.041079152698491835 0.049510600746094764 0.06496852034559616 -0.015078290702182461 0.035720466098168514 -0.0920662270038278 -0.07383390724971578 0.10784831013712849 -0.03530540076064897 -0.23037926648463403 -0.12243486790807097 0.0359735612399303 -0.21987904556147703 -0.04527313714469229 0.054491171152233245 -0.05351408810152874 0.1567502898769779 0.012909395325443726 -0.06978293033642369 0.09312546494957451 0.1989386015005045 0.053584508978195125 0.08653102775553723 0.21459456246632796 -0.09782285612154674 0.10577881219503762 0.22662109474202136 -0.09334955237336925 -0.15704496604996127 0.0010185013966426462 -0.03530952979426284 0.16656183150264767 0.0002836340370382853 -0.10024906652165459 -0.23632532649940544 -0.06534539271484721 -0.1335964962944284 -0.10433527043649367 -0.04376785846075395 -0.03773499742098205 0.03218850664065018 0.049967584248397735 -0.11459143882864839 -0.038816630248944245 -0.08398223498484471 -0.012214957472330555 -0.1346820172104802 -0.009258719289535332 -0.05148166107547867 0.10759097011564495 0.11299198958631995 -0.11812670785230356 -0.1148626302088891 -0.010967372779057107 0.1474507448139724 0.051831028756353405 -0.037265897585222356 -0.0789333483347526 -0.12605816408262385 0.019596663779103674 0.22640965735162055 -0.003414378348588162 -0.027406760680300374 -0.1549312464007131 0.10617605517585794
0.030321846000793542 -0.13022361446469455 0.2751019957967584 -0.009638232491713923 0.04326675555353609 -0.10167777280503806 -0.09973649565881196 0.14117120750276763 -0.0825904568961818 -0.0020540821472218944 0.07948740652475521 -0.17583031819233877 -0.11499635277478867 -0.10308356182260205 0.15955168932336364 -0.07982934912234659 0.0059399264487269695 0.17240638849626475 -0.045415092925381755 0.009885797164910393 0.1046649226104352 0.18822526662635258 0.048430802513041424 -0.08026218065857434 -0.08091842628193899 -0.04069306569336825 -0.05444391637672263 0.15044798279896435 0.051736472124949154 -0.04553618150348899 -0.17619478603392952 0.0331694150924286 -0.053461859257672224 0.06836229253971078 -0.04164213512248639 -0.027334200590140693 0.1855413193031862 -0.0184183170498409 0.11647630902184279 -0.033337600444206264 -0.09431906140802478 0.0022647971451811902 -0.028068011017523337 -0.05302762158724972 0.04829850105901635 0.05650880041146233 -0.021827601928603852 -0.09952484323384644 -0.04344013374043848 0.0840107014140702 0.08310715810257673 0.04559305463227029 0.11589433047424705 0.07713083412937338 -0.0009595767897171961 0.12366759801148915 0.16964111502632895 -0.03197938642206074 -0.0646518293003279 0.05489004787213449 0.04990964550029189 -0.10774397582325645 0.1302674390772223 -0.03824801554995458 0.1285708623410631 0.015800790716947087 0.013122361394383735 -0.011392469771964186 0.06341497429395129 -0.05514615497236696 0.025958568856346745 0.006995548980930039 -0.32180708289826326 -0.09708010240992666 0.0006607765361576822 -0.268553008938017 -0.1351218931376934 0.025052405337842018 -0.028399847610765083 0.19478379085150055 -0.02250895643705934 -0.038166432687481544 0.18752097845530782 0.2364025252513559 0.09611179672549885 0.08889297856294157 0.21767688366963384 -0.05372566137703653 0.08354578005723627 0.18912440181458404 -0.039211884888151076 -0.13722375533879935 -0.03126656905369047 0.0952521690341003 0.11851464400329971 0.02526492226918444 -0.16894724871609149 -0.21298963910839858 -0.12313100001544554 -0.12505414270346155 -0.12712467076547246 0.014822100105911437 -0.07655689574976385 0.008867068242763272 0.05106562042445964 -0.0162080017462047 -0.013680790344734779 -0.18951941287222923 -0.032998336287845674 -0.17681971401996033 0.08630125400231366 -0.09783268777986442 0.10314616150162519 0.12153087070516307 -0.06903496532640756 -0.07547511445082186 0.02536258956828215 0.10848042123841242 0.08780130275132085 0.0016430356774553073 -0.0873195596690867 -0.09440066765979668 0.028047519300430448 0.16819416799586082 -0.048598094443177996 -0.04163522331376946 -0.16904173805573142 0.12690296977361798
0.0227359480855845 -0.14167649452444872 0.14654646801396828 0.04115298934236664 0.0386249321165253 -0.13857153441615497 -0.029495291538106254 0.03157869712986005 -0.004442632158958837 -0.10202192455957514 0.1271886834525798 -0.07968854234412406 -0.014589179388359425 -0.11525362668995144 0.20583701064692267 0.05428133084521263 0.053581550224106524 0.06116089722731068 -0.056489061974165845 0.06914886067161644 0.06029538895516314 0.21442182600875445 0.0461273741716802 -0.06654786291213918 -0.06346077293275466 0.012030526036042957 -0.11090737203513332 0.11310629841388214 0.07024836944062499 -0.05963063688590663 -0.17474543783295005 0.046534052080109335 -0.09247301941242399 0.09322808404889288 -0.09412765425146569 0.03571456893347204 0.2261579257815699 0.06376674466353806 0.252383386782736 -0.04912532857017993 0.03870821164962187 0.030346564434614635 0.08626026556096217 -0.07728411705056323 0.08582333786743163 0.06945701222772463 0.051190897968444456 -0.08883697535559723 -0.018755693853054714 0.1034284396960011 0.13611903417148166 -0.06510599000120088 0.13860187086123454 0.09391614613771627 -0.007606467346165659 0.06666465719337679 0.1878431380813635 0.01949177505165527 -0.12884468155476866 0.04640992502524235 0.02316506667100954 -0.1302506871512042 0.10640299953791442 -0.03369416520989771 0.12889556772936184 0.03002077988136701 0.012934750520883576 0.022853083462584058 0.04249813739422567 -0.12096040293574334 0.0757935350777322 -0.08145404562760805 -0.24215051578570015 -0.11999140272977986 0.015870490685647613 -0.15769287170865867 -0.029126210570146766 0.013325546975557021 -0.0643408021187009 0.22794931008091457 -0.021772775717987383 -0.03562707160876569 0.08090243166731081 0.21800831714762917 0.04219655458143429 0.1227632944314163 0.142681706208217 -0.06141045667773372 0.1184217054576059 0.1743535377594489 -0.0960600338987284 -0.22224437620820878 -0.013543194416421172 -0.007471039606600151 0.08607198612693745 -0.0272517076637478 -0.07812049434178427 -0.10893182651717452 -0.031219279223086337 -0.11192300569030303 -0.16082240804464001 -0.022155992632519595 -0.01650284367743172 0.06873314514213913 0.00570786701727517 -0.0961114686576626 0.025875511609232998 -0.05147016702602983 0.04319720317356147 -0.14179769053866592 0.049892738375553414 -0.02965770525645606 0.0944549967622078 0.08407623300989028 -0.16781732183845738 -0.12982371572452256 -0.025909836141792673 0.10365315523823794 0.10506244503951903 -0.024345786303334834 -0.11659646180611623 -0.09020173365509586 -0.0066350508607405274 0.14230997481678107 -0.024208554390558527 -0.016709346802657635 -0.17238186109292356 0.07219925696596126
0.020374137214141094 -0.11220501213427934 0.10599959072906787 0.003786618629814313 -0.016225276105854915 -0.055643036713049904 -0.00011617494369656546 0.04090810449222265 0.010735906810200726 -0.07318409920728573 0.06272540167285519 -0.08603205310543549 -0.0570109841283779 -0.00018561256821412488 0.05183124203588094 -0.07280147420112607 0.07331477811293714 0.10271007315491634 -0.05705454798633503 -0.055499689653085806 0.07524343634671204 0.12315536948856869 0.0007209032103153925 -0.02255482268057898 0.015397768436842122 0.0074148596458377515 -0.05746996902014316 0.0312581650512974 0.06871294978140337 -0.11175769005186367 -0.08471240994134008 0.004350693841617123 0.006174341731242719 0.025556763134837415 -0.06153329706845699 0.02550031132835135 0.11612983471113787 -0.0575196684003276 0.0733069447730644 -0.031709481241182884 0.005252560905359628 0.031081781560265722 0.03810338622790568 -0.11160888119367786 0.059074117740469015 0.0048476249520767465 -0.07627220219026513 0.0060133183268972455 0.024301739637971036 0.1159874675325495 0.0124188236731522 0.020862481910588756 0.10662619927260404 0.03598033152867532 -0.05321969951882597 0.07382038473268136 0.10371572781329985 -0.01918454624008559 -0.07475722624517155 0.009462650718047758 0.07261546390217896 -0.07699065776198127 0.008025003859324347 0.049877281749093526 0.11180931726525478 0.0060369377916367675 0.00035988727058966475 0.0034429772222264476 -0.03894062734279932 -0.08155991390033081 0.034385402959889684 -0.035133003740304564 -0.18810091704955753 -0.04183706016078512 0.008576816598814771 -0.16727414613690061 -0.05646212146749997 0.04968034991387816 -0.02405896984056873 0.13122829019650137 -0.06158775739923174 -0.05037440410100337 0.07695533746954954 0.1364518714963386 0.049558192388738195 0.09743412043671187 0.14740541304828725 -0.038121827376255246 0.10522599864994692 0.21000961954325714 -0.04402120422592702 -0.0754896338790438 -0.061142168678403906 0.08558092166661968 0.07325291227765385 0.031979754094871034 -0.07508274919168899 -0.10896303353095729 -0.10323607835238714 -0.018249863527454866 -0.048521065354918284 -0.033481606344281975 -0.03848794577722213 0.024660362844225542 0.06518786395158899 -0.042641548405787065 -0.04280144608054862 -0.07456415775015475 -0.03428131044037603 -0.03962006123236377 0.0789423797932886 -0.005955856375014033 0.0944272394615466 0.0777574278052876 -0.03572049163611839 -0.07089051350502837 -0.06338611867353022 0.036657439809697503 0.07471283271888365 -0.0697754941718517 -0.04954295251535938 -0.10963708609519494 -0.0035755244008204867 0.025605189357434763 0.021872022428880034 -0.02130987268438473 -0.10200438386187395 0.07155217435498847
0.0013803979722751907 -0.13021877987587557 0.16601698669887402 0.02649400869215861 0.02525447575075447 -0.05719528325559851 -0.029669037492502277 -0.045850200202440655 -0.0817171420181231 -0.04511836160608833 0.07311623628004474 -0.08411272265294013 -0.0784729978931381 -0.09781907226784912 0.07497241237142409 0.02330933420900474 0.019422393281834226 0.009701447328193075 -0.026664072150966226 0.051141935506492014 0.034685476336422834 0.15789432607710804 0.14459929692169504 -0.14875610466584002 -0.027845327989789333 -0.020237638792966466 -0.09637249510221424 0.1290275906060188 0.023163528164759594 -0.07970379098416884 -0.16022600919880328 0.06024142592127042 -0.04365201678855168 0.13514783607486353 -0.04139431813586576 -0.024604192273685543 0.20902889001012365 0.04300581305909403 0.1296063455220351 -0.03976827136389043 -0.019945668276926298 0.037256233580885055 -0.00618629686150716 -0.07453925799487252 0.15026684803859439 0.0824272988630583 -0.03437010203491047 -0.07892678701548898 -0.1463008822189843 0.15854147256773662 0.14530030284591774 -0.020245024925611588 0.044391187308941475 0.06842887033567459 -0.015605952731711035 0.05208930669026248 0.1757720490759946 -0.08392642647973673 -0.04256544250554426 0.08535472029351834 -0.015813907924055858 -0.14958432888574186 0.11281038110056424 -0.01460854508225916 -0.028089032793269304 0.06556884340531756 -0.015686176623696077 0.04320050927172136 -0.0659313629547245 -0.03827578913188327 0.10560289060828115 -0.05141410158124221 -0.19700137977364662 -0.07985178366650893 0.024213755503584476 -0.11962033976404396 -0.05518587152170187 -0.03013810281765176 -0.050158546032771464 0.14465173676600213 -0.012308351366402726 0.030210823193638298 0.06494468682959856 0.17416250016574802 0.044490727444893095 0.07638740122411458 0.18005705903697852 -0.010419810460371307 0.08605275140115169 0.18051597441375772 -0.12455933276894596 -0.16647682804441732 0.10854332675435997 -0.09286480517226713 0.1450475299508852 -0.011452597624336388 -0.05046726990643017 -0.14561061581586376 -0.10230582033127542 -0.1216900379867526 -0.11333619641833849 0.05157972963332987 -0.04818741538627818 0.013509629706691357 0.10849431914077765 -0.1250521058667971 0.031254184267951325 -0.06828474528297156 0.04882142945063899 -0.11834449448157246 0.023561098123585106 -0.006006201273961444 0.09673544923890523 0.03792814561207215 -0.231759298056677 -0.10551998363488536 0.1037384118530163 0.16707594167047662 0.053040591488782735 -0.01602684271333761 0.002467996739955542 -0.08286358207050616 0.0017361389549300672 0.2440062909490021 -0.05762192547923296 -0.015307261334063488 -0.2163524502788229 0.05924654705766324
0.018041784447033582 -0.09872933891341552 0.13101113719507035 0.08623717248624896 0.02128686508892671 -0.0761047691245627 0.006631201129426213 0.033174245132376316 -0.09702613487006714 -0.013433633960771912 0.20159729621054964 -0.1701351933135009 -0.15478260037691696 -0.04694029747838189 0.1693755920906985 -0.03254403620495559 0.04208434277115772 0.04593529737328891 -0.10108179837372733 0.020245216957507483 0.08434447153292088 0.2100696027834223 0.08303963034326986 -0.032411165240434754 -0.15755267991967822 0.03432202714593699 -0.1300417429171734 0.1337548213669602 -0.046406403357475444 -0.008605260226075821 -0.2718096357880172 0.0023337636527193924 -0.03905419123746594 0.051905402323659165 -0.04929043165182475 -0.05662972803996957 0.2126833123172292 0.0013020237230696506 0.22444688700000692 -0.016203328387187042 -0.07648864270459792 0.08104914523985075 -0.03755314827474378 -0.06662522411401968 0.01130538438345589 0.04307797916742585 -0.00877540345630545 -0.0637900711193403 -0.06973492784529739 0.07653485585628829 0.11560816803704137 -0.004484037988890043 0.16912752153895658 0.15730987267094368 0.056826594927758906 0.05558599710973523 0.14698048028516472 -0.0589745461663104 -0.09982846450546513 0.15258797105424893 0.08190622678176956 -0.1584470224399004 0.12796603899842462 -0.018706146335541646 0.04637843873698889 -0.0343813825317699 -0.022935671095522293 0.06435243439461504 -0.02423999486317546 -0.11888999452594645 0.03554938594747034 -0.04802114613678144 -0.23371770052435975 -0.11830710920487872 0.028177627564772316 -0.20732381597438954 -0.03652630374992486 0.018273870096258495 -0.14030815110258435 0.17761357970859692 0.003579148483610953 -0.022680270971487396 0.11298605401693664 0.18590492727408497 0.05024449767903512 0.04682567433355758 0.2279391024516236 -0.02500425708647933 0.05544204543697538 0.21150119537892548 -0.10684952757651021 -0.15594982078171665 -0.02814568520772346 0.002122595621952975 0.20529469144270288 -0.05460749788684134 -0.1552640758686184 -0.18090233701911773 -0.06254793267396296 -0.13093109463590272 -0.19961819853286566 -0.07443041345162421 -0.01043210457314474 0.03487201822886926 0.057440192166785274 -0.0723547105046903 0.036043357057786135 -0.002701680813080874 0.04614908152161548 -0.2503250523568681 0.07532989504452077 -0.03693107828521025 0.10353873871405672 0.09971031690051096 -0.08745617252884444 -0.03914895764789226 0.07815382449153047 0.1531355866919393 0.0715288575970053 0.02303259151623301 -0.0690117306914759 -0.07421179997347156 0.01608479860880823 0.21627023047912194 -0.016797743781082192 -0.12365935134313862 -0.09874328036115777 0.06099293016545151
-0.0043298957368871765 -0.23238606268800482 0.06990986516730664 0.04370100259075286 -0.0036823087622766958 0.010476779018987605 -0.027390106950374044 0.06206513271111344 -0.018355190265833536 -0.08058288299751375 0.04911234212038056 -0.12081879035369726 -0.0729649598405043 -0.02598080394230667 0.17479252891701466 0.10004803001369013 0.13388692590673995 0.04367325698737286 -0.02116682628154864 0.05314124904356013 0.06402316056441719 0.2049315116438823 0.02850927593312593 -0.13495421784122746 -0.01637785487316087 -0.03082690046078081 -0.06267505598566876 0.17173359248519166 0.015085260968924942 0.03438876434793445 -0.11229123112611294 -0.057566025257455744 0.028091892068785443 0.0845417682727818 -0.06931056533871977 -0.010962401351919593 0.13826880125257549 -0.10825811409285163 0.13835707687867363 -0.041829673815704245 -0.021040297933305696 -0.004020145820753666 0.022836707558364547 -0.13328868078737313 0.126533206741374 0.010142641856010765 -0.1017975104950677 -0.07246851076372549 -0.09627968323834958 0.047008090706473105 0.20822892690727696 -0.13637940374173152 0.10940514764717624 0.0004141956631684397 -0.041852794710589655 -0.0018159052226849061 0.21745914784688267 -0.008835607052779183 -0.11615957852593084 0.08080055163340827 -0.14059193248575427 -0.05670006735144779 0.050889592214683414 -0.05302814788053671 0.056973443408409756 0.08791686877624541 -0.09144595468504403 0.0066274040795492005 0.020661605380641424 -0.03379470694169741 0.07419992944221898 -0.0009513229041205727 -0.2669563780372544 -0.10121267610231002 -0.012448101776912496 -0.25624329382591404 -0.047771883906932315 0.10930936925759413 -0.1323322385337235 0.1223271509286739 -0.04029287654025946 -0.010211611451861082 0.07987455220416488 0.1861088067137705 0.20971818207274415 0.06320337254132531 0.13484676507507848 -0.06784173261681099 0.08440021140309766 0.1524824178770384 -0.032836183758541505 -0.19250715563403822 -0.05715427465709457 0.027665541875837425 0.19274564586902723 -0.0011832004864738932 -0.04068859224345469 -0.13049687345462035 -0.06395078998468481 -0.1465867283797267 0.04366435504238415 -0.06004630565647371 -0.09856692516966861 0.06727018612963376 0.028105599947832932 -0.1476275495342546 -0.049693454103457345 0.0019014468517360964 -0.015906757131356388 -0.15777163374219516 0.016988807018698787 -0.016955339589960493 0.06365634931677187 0.11666246771502675 -0.060321603298035854 -0.05267316178622523 0.046056032302603474 0.11725590183254307 0.0299982263597714 -0.11466786629723096 -0.10117730818084424 -0.09637450694873098 -0.030339316526485582 0.11691275491326704 0.024674184278240446 0.08340207765566847 -0.0982323938063298 0.09414550308016315
-0.007484959026643737 -0.12449461462743142 0.13099470016508621 0.05220627063270068 0.016530973561807657 -0.014189165268868747 -0.03885437061428619 0.05230433544422167 -0.06818906994898934 -0.0010067332562880128 0.1326668673949274 -0.05996648269406271 -0.12588961439299906 -0.11302633974616884 0.24548957513738 0.0031587107229220095 0.11376446118047334 0.12566924297432014 -0.09217344352562504 0.112155388012461 -0.04524925315744197 0.19409011038045537 -0.042867876328022234 -0.08039229321061755 -0.1906171805853218 -0.042816892594975585 -0.1504725950740581 0.10308680304102769 -0.01875332504199034 -0.01344166814488658 -0.1988762619133988 0.11219853665089716 -0.09726184078943136 0.04009316710763657 -0.0003489453501723353 0.049311317250604544 0.22610904188717112 0.005693229390608518 0.1504322527423164 -0.002362499220167156 -0.010730243524761946 0.06903521766321422 0.04799754657188422 -0.048193685592434525 0.0721500057777668 0.05607850756917604 -0.02654717681398489 -0.0901255051002783 -0.010971383359946935 0.036260809142530236 0.16206216397463466 -0.046170831872866705 0.2045003360482902 0.08952863794241556 0.0967040057399424 0.06967506466677825 0.11938202687922646 0.0209144580607804 -0.02085508197773568 0.0970184063345059 0.057104755850399244 -0.15707765988230166 0.035233767151124605 0.014650598234218878 0.07112797643837616 0.056141541537521114 -0.06724575602731823 0.03897365718254002 -0.07213108388209774 -0.16290601042870484 0.08280625308935459 -0.10557934663751546 -0.257145072540007 -0.15814136902536202 0.14455068657570835 -0.2002024147912388 -0.04180003517218844 -0.03954410483866795 -0.04760851553426339 0.1918360672183166 0.042629157787197315 -0.11605816845238479 0.1033296418540618 0.2300188808756716 0.060521813278082266 0.06179525775674781 0.21245023176680863 0.06131818658794483 0.17590723608144268 0.1819413478625306 -0.09493860268619805 -0.14211408831010577 0.020342744884768088 0.030957116484136335 0.14115547756264113 0.047704903585878436 -0.11551488160547628 -0.17408167348323364 -0.06727158300140325 -0.1774120473079552 -0.12282987173258988 -0.07645145147971438 0.037141355900810316 0.05933832881205222 0.05350983001258039 -0.03033008943922919 0.07447157972134076 -0.09028001461700616 0.049817263540639055 -0.20266753657640915 0.06734689545071772 0.028529291095979074 0.2031742057244702 0.07913793080667565 -0.08799835896262756 -0.11608683452751842 0.01855540712789645 0.13938340720008402 0.04973296405604252 -0.0006005388072336818 -0.015042072111462575 -0.037394767993749266 0.025885434808605667 0.23498011390547946 -0.0987600259044591 -0.04103298258137514 -0.01454131766664901 0.019510509923513455
