0.27828054298642535 0.2647058823529412 0.19909502262443438 0.25678733031674206 0.10758776896942242 0.12344280860702152 0.15855039637599094 0.11664779161947905 0.16534541336353342 0.056625141562853906 0.0011312217194570137 0.22171945701357465 0.47398190045248867 0.6934389140271493 0.995475113122172 0.01809954751131222 0.27828054298642535 0.5090497737556561 0.7726244343891403 0.997737556561086 0.0022624434389140274 0.18891402714932126 0.4004524886877828 0.7104072398190046 0.9909502262443439 0.016968325791855202 0.31221719457013575 0.5701357466063348 0.8099547511312217 0.998868778280543
0.21316425120772947 0.24396135265700483 0.22282608695652173 0.3194444444444444 0.07794561933534744 0.11178247734138973 0.11057401812688822 0.12326283987915408 0.18308157099697886 0.11238670694864049 0.0024154589371980675 0.20954106280193235 0.41847826086956524 0.7729468599033816 0.9993961352657005 0.0036231884057971015 0.2427536231884058 0.4492753623188406 0.7433574879227053 0.998792270531401 0.0006038647342995169 0.2826086956521739 0.5132850241545893 0.6998792270531401 0.9969806763285024 0.0012077294685990338 0.31823671497584544 0.553743961352657 0.783816425120773 0.9981884057971014
0.26425591098748263 0.21279554937413073 0.24756606397774686 0.27399165507649514 0.07799442896935933 0.14763231197771587 0.15459610027855153 0.11420612813370473 0.14484679665738162 0.10445682451253482 0.0027816411682892906 0.2517385257301808 0.541029207232267 0.7732962447844228 0.9986091794158554 0.011126564673157162 0.3004172461752434 0.5271210013908206 0.7746870653685675 0.9972183588317107 0.0013908205841446453 0.18497913769123783 0.44923504867872044 0.717663421418637 0.9930458970792768 0.006954102920723227 0.25591098748261476 0.47426981919332406 0.7148817802503477 0.9958275382475661
0.2481060606060606 0.25946969696969696 0.23863636363636365 0.2518939393939394 0.08159392789373814 0.12903225806451613 0.13092979127134724 0.15749525616698293 0.1347248576850095 0.07020872865275142 0.007575757575757576 0.29734848484848486 0.5132575757575758 0.7765151515151515 0.9943181818181818 0.001893939393939394 0.2859848484848485 0.5492424242424242 0.7632575757575758 0.9886363636363636 0.003787878787878788 0.2803030303030303 0.5435606060606061 0.7821969696969697 0.9962121212121212 0.01893939393939394 0.17613636363636365 0.3806818181818182 0.6912878787878788 0.9981060606060606
0.19706922688226378 0.2268822637695806 0.2693279434057605 0.3062152602324406 0.05915065722952477 0.12790697674418605 0.11880687563195147 0.12487360970677452 0.17492416582406473 0.09858442871587463 0.0015159171298635675 0.22991409802930773 0.4477008590197069 0.7129863567458312 0.9994946942900454 0.01667508842849924 0.25871652349671553 0.4785245073269328 0.7049014653865588 0.9959575543203638 0.0005053057099545225 0.25517938352703384 0.5356240525517938 0.7609903991915109 0.9939363314805457 0.001010611419909045 0.24153612935826174 0.5189489641232946 0.7685699848408287 0.9974734714502274
0.24218440838939453 0.3172404695950402 0.23624851602690938 0.2042826364156004 0.12615425204467506 0.11643654911617272 0.10588338756485798 0.16155131474804327 0.13231026294960865 0.06081259343945124 0.00013190871916633689 0.2536164973838104 0.4938222749857099 0.7430857846370311 0.9999560304269446 0.00021984786527722816 0.2768324319570857 0.4821703381260168 0.7146374708701578 0.999208547685002 4.396957305544563e-05 0.20054522270588754 0.5103988040276128 0.7851206964780372 0.9997801521347228 0.0003957261574990107 0.262850107725454 0.5260080024622961 0.7751835729675065 0.9998241217077782
0.29876543209876544 0.24228395061728394 0.22037037037037038 0.2382716049382716 0.1114541525162087 0.15158999691262737 0.1460327261500463 0.11330657610373572 0.1321395492435937 0.057116393948749615 0.00030864197530864197 0.254320987654321 0.48518518518518516 0.7512345679012346 0.9996913580246913 0.000925925925925926 0.28858024691358025 0.5061728395061729 0.7645061728395062 0.9984567901234568 0.0030864197530864196 0.23580246913580247 0.48271604938271606 0.7154320987654321 0.9987654320987654 0.0012345679012345679 0.2367283950617284 0.5228395061728395 0.7527777777777778 0.9993827160493827
0.27076923076923076 0.22153846153846155 0.2676923076923077 0.23692307692307693 0.06790123456790123 0.17592592592592593 0.12654320987654322 0.12037037037037036 0.15123456790123457 0.07407407407407407 0.003076923076923077 0.19076923076923077 0.47692307692307695 0.7384615384615385 0.9907692307692307 0.015384615384615385 0.36923076923076925 0.5230769230769231 0.8184615384615385 0.9784615384615385 0.006153846153846154 0.2 0.4646153846153846 0.6615384615384615 0.9938461538461538 0.021538461538461538 0.2953846153846154 0.5261538461538462 0.7846153846153846 0.9969230769230769
0.2942457231726283 0.2842923794712286 0.20715396578538103 0.2139968895800933 0.13130056004978222 0.12445550715619166 0.11823273179838208 0.11014312383322962 0.1297448662103298 0.059738643434972 0.0018662519440124418 0.3076205287713841 0.5237947122861586 0.7514774494556765 0.998755832037325 0.001244167962674961 0.2917573872472784 0.4911353032659409 0.7206842923794712 0.9996889580093312 0.004043545878693624 0.1791601866251944 0.46314152410575427 0.753343701399689 0.9928460342146189 0.00031104199066874026 0.1692068429237947 0.5048211508553655 0.7769828926905132 0.9990668740279938
0.26576576576576577 0.23423423423423423 0.25675675675675674 0.240990990990991 0.0835214446952596 0.15349887133182843 0.15124153498871332 0.11286681715575621 0.11963882618510158 0.04740406320541761 0.006756756756756757 0.18468468468468469 0.40540540540540543 0.6734234234234234 0.9977477477477478 0.0045045045045045045 0.3063063063063063 0.5563063063063063 0.7905405405405406 0.9887387387387387 0.013513513513513514 0.25225225225225223 0.5202702702702703 0.7252252252252253 0.9819819819819819 0.0022522522522522522 0.2702702702702703 0.48873873873873874 0.8175675675675675 0.9954954954954955
0.22091584158415842 0.2042079207920792 0.26732673267326734 0.3069306930693069 0.05263157894736842 0.13746130030959752 0.16160990712074302 0.11640866873065016 0.15170278637770898 0.11393188854489164 0.005569306930693069 0.2716584158415842 0.5099009900990099 0.7673267326732673 0.9993811881188119 0.0018564356435643563 0.24566831683168316 0.5191831683168316 0.755569306930693 0.9975247524752475 0.0037128712871287127 0.23143564356435645 0.48824257425742573 0.7264851485148515 0.9987623762376238 0.0006188118811881188 0.24257425742574257 0.4944306930693069 0.7530940594059405 0.989480198019802
0.40526700804681787 0.25676664228237017 0.17629846378931968 0.16093635698610095 0.1815519765739385 0.14275256222547583 0.13543191800878476 0.09004392386530015 0.08711566617862372 0.036603221083455345 0.000731528895391368 0.2801755669348939 0.548646671543526 0.783467446964155 0.9992684711046086 0.005852231163130944 0.3152889539136796 0.5420629114850036 0.6971470373079737 0.986100950987564 0.0021945866861741038 0.19239209948792976 0.4038039502560351 0.717629846378932 0.9904901243599122 0.005120702267739576 0.20482809070958302 0.3986832479882955 0.7381126554498902 0.9912216532553035
0.3282023089609676 0.2440901594282573 0.2023089609675646 0.22484881803188564 0.12871287128712872 0.13586358635863585 0.14521452145214522 0.09845984598459846 0.11221122112211221 0.06820682068206821 0.0016492578339747114 0.18911489829576691 0.4337548103353491 0.7174271577789995 0.999450247388675 0.0005497526113249038 0.20835623969213854 0.41066520065970313 0.7135788894997251 0.9972512369433755 0.0010995052226498076 0.3045629466739967 0.6074766355140186 0.7855964815832875 0.9989004947773502 0.002748763056624519 0.360087960417812 0.5305112699285321 0.7789994502473887 0.9967014843320505
0.2891304347826087 0.26521739130434785 0.20652173913043478 0.23695652173913043 0.10675381263616558 0.14814814814814814 0.12636165577342048 0.1394335511982571 0.1721132897603486 0.04793028322440087 0.017391304347826087 0.28043478260869564 0.5043478260869565 0.8065217391304348 0.9978260869565218 0.004347826086956522 0.26521739130434785 0.5304347826086957 0.7086956521739131 0.9956521739130435 0.02608695652173913 0.3239130434782609 0.5804347826086956 0.7673913043478261 0.9869565217391304 0.002173913043478261 0.16956521739130434 0.358695652173913 0.6456521739130435 0.9826086956521739
0.22319093286835223 0.20793374019180472 0.2872711421098518 0.28116826503923276 0.08155255124291322 0.1456607064980375 0.10466637592673354 0.10815525512429132 0.12385521151330135 0.1456607064980375 0.00043591979075850045 0.38578901482127287 0.6281604184829991 0.7986050566695728 0.998256320836966 0.003051438535309503 0.4032258064516129 0.6054925893635571 0.8195292066259808 0.9995640802092415 0.0013077593722755014 0.1987794245858762 0.4176111595466434 0.7061900610287707 0.994768962510898 0.0008718395815170009 0.21316477768090672 0.36355710549258935 0.6473408892763731 0.9986922406277245
0.3235807860262009 0.30087336244541485 0.19344978165938864 0.18165938864628822 0.1598951507208388 0.1288772389689821 0.13149847094801223 0.12538226299694188 0.11577107907383137 0.043687199650502405 0.0004366812227074236 0.2724890829694323 0.5096069868995633 0.7707423580786026 0.9982532751091703 0.0008733624454148472 0.2982532751091703 0.5427947598253275 0.7633187772925765 0.9991266375545852 0.005676855895196507 0.1799126637554585 0.4641921397379913 0.7074235807860262 0.9986899563318777 0.0013100436681222707 0.19694323144104803 0.4576419213973799 0.7135371179039302 0.9995633187772925
0.23940042826552463 0.2409707351891506 0.25795860099928625 0.26152748037116347 0.08709308966304968 0.14191890348372357 0.11436322101656196 0.15276984580239863 0.1413478012564249 0.08052541404911479 0.0007137758743754461 0.3514632405424697 0.692790863668808 0.870521056388294 0.999857244825125 0.00042826552462526765 0.25510349750178446 0.5174875089221984 0.7624553890078515 0.9985724482512491 0.0005710206995003569 0.21770164168451106 0.44311206281227694 0.6591006423982869 0.9991434689507495 0.00014275517487508923 0.22198429693076374 0.43112062812276947 0.6403997144896503 0.9997144896502498
0.25277777777777777 0.26666666666666666 0.23055555555555557 0.24722222222222223 0.12813370473537605 0.10027855153203342 0.08913649025069638 0.12534818941504178 0.14484679665738162 0.12813370473537605 0.030555555555555555 0.38055555555555554 0.6638888888888889 0.8361111111111111 0.9916666666666667 0.005555555555555556 0.3861111111111111 0.55 0.8027777777777778 0.9972222222222222 0.002777777777777778 0.15833333333333333 0.37777777777777777 0.6055555555555555 0.9944444444444445 0.011111111111111112 0.19444444444444445 0.32222222222222224 0.5972222222222222 0.9833333333333333
0.23194362889019376 0.24662360540223136 0.2589547856723429 0.26189078097475044 0.08343125734430082 0.14571092831962398 0.1263219741480611 0.13337250293772032 0.13689776733254994 0.09341950646298472 0.010569583088667059 0.2894891368173811 0.551967116852613 0.7704051673517323 0.9994128009395185 0.004697592483852026 0.29653552554315915 0.5120375807398708 0.7369348209042865 0.997651203758074 0.002348796241926013 0.183206106870229 0.4122137404580153 0.6917204932472109 0.9847328244274809 0.0005871990604815032 0.24721080446271285 0.49911920140927774 0.7880211391661773 0.998825601879037
0.20915380521554017 0.23097392229909527 0.26051091005854177 0.2990952634379989 0.08224647324993346 0.1304232100079851 0.12722917221187116 0.1224381155177003 0.14878892733564014 0.1016768698429598 0.00026609898882384245 0.27142096860031933 0.532197977647685 0.7639701969132517 0.9984034060670569 0.0018626929217668972 0.2791378392762108 0.5295369877594465 0.7583821181479511 0.9997339010111762 0.0005321979776476849 0.23017562533262373 0.4781798829164449 0.7690260777009047 0.993347525279404 0.0013304949441192123 0.2192655667908462 0.4800425758382118 0.7248536455561468 0.9976051091005854
0.20212765957446807 0.2297872340425532 0.2702127659574468 0.2968085106382979 0.059637912673056445 0.13312034078807242 0.09371671991480299 0.08945686900958466 0.15335463258785942 0.14376996805111822 0.0010638297872340426 0.18404255319148935 0.37340425531914895 0.6329787234042553 0.9872340425531915 0.0031914893617021275 0.2372340425531915 0.5404255319148936 0.8776595744680851 0.9989361702127659 0.002127659574468085 0.2574468085106383 0.44042553191489364 0.6872340425531915 0.9893617021276596 0.006382978723404255 0.3425531914893617 0.5776595744680851 0.824468085106383 0.997872340425532
0.25 0.27635327635327633 0.23076923076923078 0.24216524216524216 0.08909479686386315 0.14682822523164646 0.11546685673556664 0.1261582323592302 0.16108339272986458 0.08410548823948681 0.007122507122507123 0.28917378917378916 0.48361823361823364 0.7286324786324786 0.9992877492877493 0.002849002849002849 0.26353276353276356 0.5990028490028491 0.8354700854700855 0.9978632478632479 0.0007122507122507123 0.2336182336182336 0.4821937321937322 0.6794871794871795 0.9921652421652422 0.002136752136752137 0.21225071225071226 0.4586894586894587 0.6937321937321937 0.9957264957264957
0.24665981500513876 0.22404933196300103 0.24049331963001028 0.28776978417266186 0.0668724279835391 0.1440329218106996 0.12962962962962962 0.10185185185185185 0.15637860082304528 0.10802469135802469 0.0010277492291880781 0.33093525179856115 0.5467625899280576 0.8201438848920863 0.9979445015416238 0.020554984583761562 0.3103802672147996 0.5580678314491264 0.7985611510791367 0.9815005138746146 0.0020554984583761563 0.17574511819116137 0.4090441932168551 0.7255909558067831 0.998972250770812 0.011305241521068859 0.1932168550873587 0.4881808838643371 0.6916752312435765 0.9825282631038027
0.19174041297935104 0.1958702064896755 0.2867256637168142 0.3250737463126844 0.05548996458087367 0.13872491145218419 0.11334120425029516 0.1180637544273908 0.1487603305785124 0.12219598583234947 0.007079646017699115 0.3297935103244838 0.5988200589970502 0.8289085545722714 0.9994100294985251 0.0011799410029498525 0.336283185840708 0.5374631268436578 0.7351032448377581 0.9976401179941002 0.004129793510324484 0.21415929203539824 0.503834808259587 0.775811209439528 0.9958702064896755 0.0005899705014749262 0.19469026548672566 0.40117994100294985 0.6979351032448378 0.9935103244837759
0.2096483318304779 0.24436429215509467 0.2520288548241659 0.2935076645626691 0.07216959855660803 0.12043301759133965 0.12584573748308525 0.12268831754623365 0.15696887686062247 0.11592241768155165 0.0004508566275924256 0.2732191163210099 0.4806131650135257 0.7601442741208295 0.9995491433724075 0.0009017132551848512 0.25247971145175835 0.542380522993688 0.7899008115419297 0.9990982867448152 0.0018034265103697023 0.2430117222723174 0.4914337240757439 0.7687105500450857 0.9981965734896303 0.001352569882777277 0.22678088367899008 0.48872858431018934 0.6749323715058612 0.9986474301172227
0.2302788844621514 0.24143426294820716 0.27091633466135456 0.25657370517928285 0.0773524720893142 0.13556618819776714 0.1283891547049442 0.12998405103668262 0.12759170653907495 0.11562998405103668 0.0007968127490039841 0.31633466135458166 0.5386454183266932 0.7904382470119522 0.999203187250996 0.0031872509960159364 0.2597609561752988 0.5617529880478087 0.7928286852589641 0.9968127490039841 0.0015936254980079682 0.1952191235059761 0.4645418326693227 0.6772908366533864 0.9776892430278884 0.004780876494023904 0.22788844621513943 0.4749003984063745 0.7195219123505976 0.998406374501992
